Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
158158269	0.120984373700418	0.270207027793673	0.251749454127785	0.1246191469492	0	0.0918713903982742	0.0174240507751751	0.00106325897179004	0	0	0.00967547309523344	0.0381334036022413	0.0180968302598105	0.00553503809907173	0.0195120996828488	0.0172689206851454	0	0.0138595318593338	0	0.546954077517012	0.84309505053072
158158317	0.108894263960156	0.256888854166211	0.266733482751298	0.0775993749630496	0	0.0700938797914474	0.00390499204461851	0.00474839981545463	0	0.0127793516923244	0	0.0271290681822874	0.0182246944550838	0.00467977993211361	0.0284272739440879	0.103524928015305	0	0.0163716562865621	0	0.524973072603805	0.85329535501239
158158333	0.14179660988228	0.254054633373408	0.259652985100948	0.0655619664360323	0	0.066754568452813	0.0108649196866268	0	0	0.0178769019843069	0	0.0265135811601988	0.0182922810967993	0.00548582186078223	0.034855266650218	0.0792105155067987	0.00428276198333871	0.0147971868254495	0	0.527951821146686	0.852283709600714
158158281	0.1360518473975	0.205553554931773	0.321618349901354	0.0343820166298257	0	0.112756251544545	0.0288807869324631	0.0262923299765678	0	0.00930088808279665	0.0111844368176988	0.0276801786203674	0.0181364316578907	0.00255000435109932	0.0447551823573283	0.00361956028248749	0	0.0172381805163032	0	0.528395677250526	0.853276064918417
158158313	0.101434353483161	0.286730675670917	0.280788885214691	0.11157517938062	0	0.0950045852421849	0.0166429836140555	0	0	0.00192126729455189	0.0200184306042644	0.0138854468513481	0.0178009820465524	0.00560689153705189	0.0224337556674299	0.0104758806356932	0	0.0156806827574784	0	0.550231707278885	0.840783804128421
158158373	0	0.292942627827267	0.26531368302603	0.165528125471504	0	0.0809317996203933	0	0.0111786125464446	0	0.00566885483155304	0.0156892014582809	0.0533543354354082	0.0213286353258668	0.00535556128189722	0.01527378833415	0.0512662098787599	0	0.016168564962446	0	0.536904858980538	0.847415545040586
158158357	0	0.486368799165147	0.136565172310862	0.143782739987691	0	0.0575043673431409	0.00990884586069357	0	0	0.0179325743192646	0.00813642159542462	0.0194129437757344	0.0253612416658797	0.00951403007860725	0.0381286769523622	0.0260739320754939	0	0.0213102548696992	0	0.533509149389999	0.846699468218238
158158247	0.129241315858097	0.317034719100682	0.201812653191077	0.0808220523843417	0	0.0639350740748948	0.0149255187715759	0.019166661518759	0	0.00559587694027842	0	0.0251320026477562	0.0187338968738964	0.00459879762095911	0.0353186857415584	0.0675353413958003	0.000285144564960256	0.0158622593153628	0	0.527902587819902	0.851609710833723
158158343	0.233687283838851	0.16027451938209	0.313100631576145	0.0554956885520069	0	0.112990614614256	0.0123984489625982	0.00278067613889515	0	0.000321305180023794	0	0.0277389639650275	0.0144739735437231	0.00283353783898638	0.0360414974893445	0.0131327059528708	0	0.0147301529651812	0	0.532271115407328	0.85260248131879
158158311	0.109790583168883	0.222606534334355	0.271176377731117	0.0860679637093154	0	0.0850457614435481	0.0103307495373377	0	0	0.0161466449266798	0	0.044955104207835	0.0192082556655344	0.00989085221407593	0.0702027094756371	0.0293172141806339	0.00289415880699792	0.0223670905980499	0	0.535523751603468	0.848267657968704
158158391	0.180985518738687	0.175159971445701	0.28479319141817	0.0983359264450154	0	0.0908571741001782	0.01195331964532	0	0	0.0151718209776639	0	0.0345760995144124	0.0183454391726489	0.00590913712784233	0.0219687298516563	0.046308430076925	0.00272694127266315	0.0129083002131161	0	0.538227789703115	0.849364828333656
158158375	0.129646113454872	0.192806874563278	0.283053228269904	0.0871189591326569	0	0.0930944892540082	0.0296815089651007	0	0	0	0.0027839996620905	0.0212556991553375	0.0204030291510856	0.00499068912477512	0.0227653028154517	0.0972321878959515	0	0.0151679185554881	0	0.539684458010214	0.846269751192854
158158359	0.115569430051697	0.378557674365387	0.229522764908413	0.0750080311820821	0	0.071234358239409	0.0338574570658843	0	0	0.00643299623454465	0.0392331247811674	0.00278910843615491	0.0178984119757377	0.00431279275714262	0.00611256094578507	0.00856049763517588	0	0.0109107914214195	0	0.554087099965954	0.837082119479269
158158291	0.137281190915738	0.141821891235399	0.315177518982965	0.0877001630231206	0	0.0894634306925373	0.0223512703640567	0	0	0.0214158406392889	0.00156878561065051	0.0424685213080112	0.0205163696622503	0.00805771012676158	0.0427678752206086	0.0481584739161266	0.00162344226074572	0.0196275160417398	0	0.532302180189911	0.851895429811847
158158323	0	0.496414433676548	0.154736721008719	0.121873609491066	0	0.0496445711130515	0.0102350835967421	0.00814377193750309	0	0.00959461328780995	0.0377559330509994	0.0206768762479492	0.0242058033026556	0.00448939276780574	0.0147929191930574	0.0342973215814479	0	0.0131389497446454	0	0.563780127173645	0.828910210737793
158158293	0.186921754719734	0.143681336299908	0.296126264035655	0.111156173854775	0	0.0869261338284515	0.0242176708198984	0	0	0.00832316120947518	0.00166521443632367	0.0322751624839086	0.0150950803611436	0.00929056361923685	0.0553309900878181	0.00808669278289437	0.00109320403756648	0.0198105974232121	0	0.540022786263413	0.847983476009784
158158277	0.155098684773449	0.0975181597537521	0.336320130441149	0.108654530160264	0	0.0755144401771186	0.0380001906146269	0	0	0.0213731162629381	0	0.0467601215010613	0.0195814818340762	0.0128178471929397	0.0514707414586309	0.0138063988187273	0.00526345705699861	0.0178206999542685	0	0.550369071067257	0.843148624971594
157772990	0.0298375594554027	0.451943849925871	0.185048103675301	0.081361578310664	0	0.0576047956431131	0.00930175917582413	0	0	0.0214082741392864	0	0.0266146075084146	0.0186046502201566	0.00585746208645564	0.0237890325814914	0.0714678976720305	0.00266296293748491	0.0144974666685041	0	0.553942004621545	0.834936500450684
157772880	0	0.349070395739066	0.265944102542662	0.102320512679361	0	0.080378610540399	0.000187343729152908	0.00269574693672859	0	0.00897727309113832	0.0210769421501076	0.0417812370784266	0.0187659134544375	0.0086628574968878	0.0216175777616851	0.0567549616943348	0.00111083119305285	0.0206556939125603	0	0.531744861736148	0.849263601720471
157772976	0.0664308566924842	0.249397768549325	0.290327867555984	0.146225284993633	0	0.0765518934967684	0.0050614501045803	0.0170803782790748	0	0.00564213892122164	0.0366567290269216	0.0228212158235718	0.0234128139843146	0.00419532572617591	0.0134457510291609	0.0281618793714786	0	0.0145886464453044	0	0.561422767840062	0.835732530025157
157772928	0.0627047087289538	0.263397337802739	0.347680256212733	0.0704916250064141	0	0.0858413254210031	0.00557688677866831	0.00636195853338551	0	0.00827565269959189	0.0408549751593568	0.012301198571385	0.0222719302793021	0.00447171665479479	0.00892196232840207	0.0464836345130111	0	0.0143648313102595	0	0.545234008208369	0.843648076786581
157772896	0.0221828771771122	0.317575487976188	0.230890352065966	0.11680445737991	0	0.0864982170702831	0.00998602034872388	0.00685857883687945	0	0	0.00129384175157223	0.0754286591378366	0.0165001511464655	0.00424237746542626	0.0120073806316646	0.0834490324310138	0	0.0162825665809584	0	0.535506824719864	0.847283763028699
157773008	0.185587245689146	0.196105771897615	0.309805204542673	0.0244954015548018	0	0.128008283945389	0.0252138113502932	0	0	0.00272939395558141	0.0053355903045649	0.0357012863794331	0.0130684032900845	0.00294556137706323	0.0236379757177512	0.0303589837602555	0	0.0170070862353475	0	0.525370149121614	0.855521117527372
157772988	0.0671743314678202	0.268289182941402	0.27635695510315	0.107753322275077	0	0.0833292293638126	0.0521673245792967	0	0	0.00214371015752981	0.00488340179285944	0.0267866693859144	0.0216464925842782	0.00649397236369064	0.0128600391729647	0.0513723543269174	0	0.0187430144852875	0	0.529103952387939	0.851685292221911
157772956	0	0.48213256633774	0.176556597567421	0.0927980780197091	0	0.0742722826940153	0	0	0	0.0216295187987642	0	0.0351048892261335	0.0218534348703733	0.00669395266202842	0.0241165551539369	0.0460407049276737	0	0.0188014197422054	0	0.563311774598524	0.82930813696271
157772940	0.0732520260943432	0.3309421161712	0.214010769737662	0.119008548057665	0	0.0805727057993874	0.0310684315789213	0	0	0.00195448909849895	0.0103046592289867	0.0351571302509449	0.0225669720340957	0.00577961427325793	0.0167435115133841	0.0424148295450739	0	0.0162241966165786	0	0.524812193302339	0.853587011381835
157773020	0.0838159137379272	0.264535175941269	0.266138507557645	0.11976201792959	0	0.0770496278064107	0.00919335652077257	0	0	0.0135378553993533	0.000275770047071136	0.0429816702201379	0.0190375076040837	0.00594283280163017	0.0184883867510168	0.0613127157743267	0	0.0179286619087655	0	0.532808537006151	0.850104709206831
157773004	0.111836328862351	0.288812712233753	0.25246326269225	0.103214253271112	0	0.0969485947372815	0.0310526948039005	0.0025125066457969	0	0	0.00348201553340983	0.0394781369889755	0.0173341844814573	0.00475709749794732	0.00747298394436814	0.0293339046578779	0	0.0113013236495201	0	0.545381038565846	0.843449587706698
157772958	0.247714176730995	0.246413536094489	0.195670087085092	0.0902951756096806	0	0.0723500797474103	0.0273175016490945	0	0	0.0228492447632526	0.00280773917858765	0.00344048934297554	0.0129395918762825	0.00520352712684914	0.0482953080416091	0.00889132952495531	0.00299589532737418	0.0128163179013517	0	0.545153006836341	0.844166293977822
158402862	0.234379033228396	0.308899866080225	0.177866911891078	0.0655322101016831	0	0.0737238664420772	0.024253248453896	0	0	0.0233497822714595	0.000437555714310208	0.00249534934081844	0.0123033126286163	0.00599509352955975	0.0466943997705522	0.00782719808406995	0.00285020282670883	0.0133919696365495	0	0.554450532526354	0.838010020720098
157772910	0.218122545252584	0.205881764620172	0.230986395489083	0.109108698379606	0	0.0782382867945011	0.0416784192215488	0	0	0.00767351167775268	0.00221011482298884	0.02083004072116	0.0152053789138288	0.00508931296335596	0.0371563668911752	0.0134358191519963	0.00059111903049356	0.0137922260697542	0	0.536130232639102	0.849607740857227
158158227	0.0413820756781695	0.0933743334034004	0.396723197511728	0.0293013678280427	0	0.115764532766507	0.00897728791808584	0	0	0.0280098480778377	0	0.0609708366230789	0.0231648300508787	0.00958395040579823	0.095487781701403	0.0661177801900882	0.00376158150504043	0.0273805963399417	0	0.516743398198028	0.85764137320348
157772986	0.194876648071422	0.0689420507460741	0.387195003728771	0.0684183222913187	0	0.101066214457018	0.0148068143444585	0	0	0.0101605394901833	0	0.0373908474266275	0.0148409691651278	0.0031584237897861	0.0504744266857272	0.0325046014328116	0	0.0161651383706742	0	0.53543859616236	0.851290851983337
157772890	0.266692088997104	0.12373214066455	0.325013212239691	5.00357411557917e-05	0	0.125000330333444	0.0343834787256802	0	0	0.0132596172256691	0	0.0169388380767171	0.0177156797865563	0.00538889831062602	0.045079639118089	0.00214936496746729	0.00462599892926802	0.0199706768839812	0	0.536214978859763	0.850946735401595
157772858	0.166208023446165	0.0993472056981873	0.309499281364504	0.164747034474082	0	0.0933669694097392	0.0678255682980872	0	0	0.000565138731040325	0.00425820749260159	0.0396279289471382	0.0167083802583798	0.00459352686483886	0	0.0215116663667596	0	0.0117410686484768	0	0.521894652755755	0.858421457335977
157772966	0.0649110891287355	0.260005010412786	0.311028134134785	0.0942967701579174	0	0.0961324591378245	0.0348070123995595	0	0	0.00886576958908203	0.0161160583086189	0.0332151527717481	0.0210037406289251	0.0100855202630327	0.0100072435498934	0.0258658536302954	0	0.0136601858867972	0	0.59253657935439	0.818097042429923
157772920	0.175022784508345	0.0510506586550742	0.292939165360421	0.137210114628475	0	0.134446444861255	0.0381464026464089	0	0	0.000619414398002058	0	0.0627048058031088	0.0181797170566504	0.00643417123784421	0.0262318509276131	0.0357011195703635	0.00399698071608811	0.0173163696303521	0	0.524301161617204	0.857819162698419
157772902	0.0775202419835469	0.370065025776792	0.246351177315582	0.076634330717632	0	0.072036047802928	0.0186064117698365	0	0	0.0235395942769734	0	0.01712117305997	0.0204040900379238	0.00693700205246391	0.0314582552179131	0.023384141242006	0.00129371377241646	0.0146487949740168	0	0.559916134515545	0.833483471330612
157772886	0.0415025599055223	0.396793761574096	0.210444696217732	0.0982117670065332	0	0.0749441401312154	0.0172846109508862	0	0	0.0053458574080666	0	0.0444546196158691	0.0198593309840185	0.00577473324727339	0.0247378892901775	0.046394799792972	0	0.0142512338756382	0	0.531438684242096	0.84890063132077
157772950	0	0.495249250893538	0.22786493470868	0.0729815353871888	0	0.0806358264933847	0	0	0	0.015154714177459	0.00389390770426812	0.032387669682916	0.0200908250638582	0.00608524925093245	0.0126714430278898	0.0181373680405997	0	0.0148472755692856	0	0.579355491717873	0.819660382118438
157772934	0.0954159095946849	0.252889206580793	0.26323058345964	0.0959231359827255	0	0.066864934878456	0.0167741272747876	0	0	0.0136484529590199	0	0.0345819185497098	0.0179354642403409	0.00537351728448386	0.049578098329897	0.0694137850531571	0.00432335422374591	0.0140475115885591	0	0.544262451906737	0.842987893494403
157772852	0	0.455134539583744	0.211763333050532	0.0397670927346761	0	0.089329015258141	0	0	0	0.0199879004017964	0	0.0320383332927754	0.0221226096449033	0.00925166802611069	0.0375274034516884	0.0560805743744382	0.00352725169978657	0.0234702784814073	0	0.543221571273111	0.841228535426487
157772980	0.170817621279814	0.0565364768854061	0.337298947905758	0.111607002250047	0	0.102762333869957	0.0115222900857371	0	0	0.0115508278279521	0	0.066836439329426	0.0195832086391106	0.0084438672647656	0.0494797705977572	0.0151387894920748	0.0185158311879114	0.0199065933842827	0	0.529596046753566	0.85506633905709
157772932	0.171949885652427	0.120541313698039	0.296372029852653	0.154377521752462	0	0.0822972516479344	0.0594802834385961	0	0	0.00157722547433494	0	0.0395960583319731	0.0170438453966052	0.00612782363832763	0.0242942563702491	0.00985646972536743	0.000787756419675047	0.0156982786013554	0	0.530166592519099	0.85382040890916
157773028	0.176912050471232	0.145724606281439	0.221324025632627	0.11472672907574	0	0.0986168627313002	0.133213061373529	0	0	0.00397000037244092	0.00121434100143445	0.0270315018184541	0.0138905520910714	0.00445425985193439	0.0143425433489984	0.0336583732012119	0	0.0109210927485866	0	0.593497160635482	0.817557515008893
157773012	0.0727077056993335	0.389508704224206	0.259676869199198	0.0302299505993853	0	0.114132847800121	0.00541444016667274	0	0	0.006008282566224	0.00628535022404457	0.0353259663671002	0.0156189879091423	0.00266287528613164	0.0144239252459473	0.0339084849737317	0	0.0140956097387608	0	0.549121468035283	0.839484371841501
