Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
126435031	0.134761943853136	0.318763133192199	0.22702984991616	0.0461423202215576	0	0.0340053033766842	0.0110753350348089	0.0096031948820678	0	0.0284228032181061	0	0.0162516194137723	0.0258019975878612	0.00496860661340394	0.0371161129249708	0.088460531680876	0.000679291115928776	0.0169179569684674	0	0.53017841340293	0.858770458097441
126435159	0.0284980304190493	0.394479318789634	0.290414652327669	0.0558123225388497	0	0.0277318194450458	0.0233322620470062	0.0122311505186978	0	0.0286789560081036	0.00117530072630229	0	0.0267688145628094	0.00770477774965796	0.0506910096156385	0.0282821734891414	0.00346081384131655	0.0207385979210781	0	0.543413980365414	0.85007903221763
126435143	0.0233532508472402	0.346679938441591	0.335270795798442	0.0390809827998649	0	0.0350307279870928	0.0235403389838205	0.00859116768910419	0	0.0307773998583017	0.00385496094285193	0	0.0322987945361247	0.00767964149449497	0.0469520203076774	0.0435036113145202	0.00403684568917399	0.0193495233096997	0	0.541507978381346	0.852128369230403
126435049	0.0343996724824996	0.365046705937266	0.289997290948455	0.0692884158801064	0	0.0249290614890055	0.0256684449683451	0.0171747189368626	0	0.0372968755556327	0.00623210463652292	0	0.0246198464212944	0.0064091032328342	0.0409938607611261	0.0350149730005183	0.0015738599119104	0.0213550658376203	0	0.547026820920449	0.850174645407579
126435017	0	0.474734547732342	0.246522251230154	0.100255822285043	0	0.0241796110132508	0	0.0230230023179682	0	0.0264767177367506	0.0244526799555682	0.0174323841741482	0.0210217110022851	0.0023693680494024	0.0102593527460336	0.0133176540652907	0	0.0159548976917621	0	0.567672483317073	0.839938774937169
126434985	0	0.41133553599909	0.220069704974054	0.115139693056892	0	0.0315121767310503	0	0.0203089464546626	0	0.027266448462562	0.0159914679724951	0.0137156938051905	0.0280540471911525	0.00318401944700832	0.017472102621936	0.0760217359865327	0	0.0199284272973741	0	0.533036817697359	0.85682662901684
126434401	0.127059228130988	0.291039780044874	0.274291051529631	0.000813004639846787	0	0.0314941071484744	0.0164209420861113	0.0133020512602646	0	0.026433478328916	0	0.00979271941185758	0.0338971938389901	0.00731024743027827	0.0615187312123546	0.0902633924107011	0	0.0163640725267122	0	0.532768529650643	0.855456358004951
126434508	0.0159507239027739	0.426372622402317	0.249140044897644	0.084188173751113	0	0.0365498536505406	0.0068537973212888	0.0179718803370982	0	0.0193164331282316	0	0.0169168426788303	0.0304873191010653	0.00319808129576416	0.0127431293022905	0.0620570792559373	0	0.0182540189751054	0	0.544850951734401	0.851196758022079
126434422	0.215365246952069	0.303118498424388	0.207814302358857	0.0626295291960102	0	0.0282962747684479	0.0176590244720244	0.0160771823569839	0	0.0277759021777716	0	0.0195137895942811	0.0187160961950997	0.00296381468979509	0.0269924803170084	0.0361183969357031	0.000256133299657747	0.0167033282619035	0	0.557174481506191	0.849676987761898
126434487	0.126317037921688	0.263332023483264	0.256228135059724	0.143201465709725	0	0.0462160240948852	0.0321581578341648	0.0146370372993088	0	0.00365541025121404	0.0215178755251937	0.0275160312439289	0.0167983717118506	0.0032156757507848	0.0141522765498209	0.0158627593785863	0	0.015191718185861	0	0.562695767223068	0.849065666618251
126434530	0.207463184747258	0.263523052681792	0.219184968477031	0.132449430630078	0	0.0389752539324944	0.0350146756076551	0.0127668691140184	0	0	0.0145414647652615	0.0279312657632239	0.0123739008462838	0.00233356912263165	0.0028591608781503	0.0154329584071041	0	0.0151502450270176	0	0.540640066803252	0.859462201252525
126434506	0.243279310382327	0.261261006886796	0.189727376756339	0.0901472270176999	0	0.027605151452109	0.0118455550380891	0.0152044224337342	0	0.0190410582738813	0	0.0363483309340353	0.0146975389383856	0.00253034077309535	0.0167971355841368	0.0554586146302278	0	0.0160569308991441	0	0.539150674637174	0.859395176712695
126434579	0.0856661679144317	0.408187816404897	0.178748435517612	0.104089107160626	0	0.0364753424983835	0.0206235752454553	0.0126261613939057	0	0.0193827064167501	0.00439664862044441	0.0291389617132797	0.0206238848356006	0.00310184668288503	0.0222178183497889	0.0394219603776348	0	0.0152995668683055	0	0.55072931430514	0.849252475567077
126434461	0.0204609978322233	0.380615348506619	0.236118850084523	0.0600813654675807	0	0.046920186140521	0.0017384438881687	0.0264398809772891	0	0.0178638121822594	0	0.0262044651628116	0.0281269677397125	0.00598392810357672	0.0555749094106255	0.0705268949831445	0.00330950563335203	0.0200344438875928	0	0.546898380007193	0.84814582765315
126434524	0	0.461820311066281	0.234471691762099	0.0561498019510928	0	0.0318074540230326	0	0.0262015204018927	0	0.0213090046361387	0.026465102179733	0.0168899729353789	0.0216929870100973	0.00283165834649347	0.02014841030431	0.0651354010095597	0	0.0150766843738908	0	0.571795310044582	0.837231967364189
126434559	0.115135358531587	0.325002822614423	0.297748343188876	0.0473946166041485	0	0.0405375504216655	0.00384200323726414	0.0212975000821579	0	0.0113800625169161	0.0205982925343717	0.0110150859587749	0.0193930437385161	0.00471034045285518	0.0432506290124346	0.0251195586329875	0	0.0135747924730216	0	0.602443091444331	0.825831729228686
126434577	0.162837645599162	0.358631236135081	0.18565641312366	0.0779908020554432	0	0.040335792722703	0.00909084316171989	0.0142993663280964	0	0.0106756563904709	0.00327398658280771	0.033046280879472	0.0170947826624053	0.00243509221131594	0.0226481659292691	0.0489246600256853	0	0.0130592761927087	0	0.561504365426217	0.845902739274009
126434413	0.22839867949231	0.184535342868727	0.23679190176137	0.139058190188762	0	0.0398723912928932	0.0531490397637979	0.00693767791989992	0	0	0.0137578950156248	0.0339809654649379	0.0145646503650852	0.00314900612090757	0.010428392360221	0.0173111983824467	0.000918605565513322	0.0171460634375029	0	0.535701037609207	0.86309423252874
126434561	0.157162112955755	0.27800706746952	0.245371495515921	0.098126941664261	0	0.050099368152816	0.0228823777019883	0.0253320763335873	0	0.0272884267953238	0	0.016916839571616	0.0181368379161419	0.00408593708241529	0.0288148454738958	0.00410097721178712	0.00584410096013276	0.017830595194839	0	0.552823182828142	0.852347980333376
126434504	0.15442756718056	0.189844795990152	0.296479621756019	0.101063465115397	0	0.0408841422461363	0.0168061439684904	0.0180570099159931	0	0.0175626770311944	0.00321944616994232	0.0379939029506473	0.0189710483951828	0.00309957083270308	0.0255498292780989	0.0620794053012726	0	0.0139613738682107	0	0.536855784777906	0.860813682551604
126434409	0	0.421441033596022	0.17048711881422	0.149531347419895	0	0.0400449814975293	0.00437587140783175	0.0267323716869088	0	0.0240247033560203	0.0217544825679183	0.0197307608742918	0.0223678961281565	0.00404744399520289	0.0220156580822745	0.0581369533925371	0	0.0153093771811925	0	0.560096143639805	0.844217807179196
126434521	0.00513311258578849	0.474791807073962	0.197375631761044	0.0626475482967546	0	0.040022053681678	0.00288963803046479	0.0211495701691188	0	0.0247074997721729	0.0202312018971361	0.0243722405372828	0.020842297376837	0.00243144077048581	0.0229334681785368	0.0625394434417958	0	0.0179330464269421	0	0.555787308071409	0.844594914601317
126434375	0.210603525235228	0.195456683625384	0.27462452317231	0.10089828094421	0	0.047141482570249	0.0270309841191768	0.0222468311898844	0	0.00831404215412401	0.0228098115888633	0.0219567821242166	0.0168993632737483	0.00374472004561011	0.0239273174762654	0.00826038751034531	0	0.016085264970385	0	0.577699834753661	0.844678939255164
126432574	0.0108256680072969	0.390323776346398	0.196464733970976	0.120395569012815	0	0.0243186879756936	0.0082590527022643	0.0192712929986898	0	0.0185467668371687	0.016758171644446	0.0209369242059248	0.0240659480638823	0.0031224850191277	0.0238933583711477	0.102501412565801	0	0.0203161522783693	0	0.546589217791396	0.849791134517026
126432540	0.0341639394691243	0.392464246421294	0.209831997283928	0.0677218926353563	0	0.0321362079674987	0.00677525127083793	0.0124835107404565	0	0.0209775327759936	0	0.0150626778516378	0.0248173726311469	0.00634245759430274	0.065540796010535	0.0853659344695095	0.00446932238808787	0.0218468604902905	0	0.569348656109853	0.834985738469184
126432672	0.255374832322022	0.139171584119282	0.268011153926611	0.133388806714906	0	0.0469606406501535	0.00617234157642171	0.0154492492923623	0	0.00213998116492856	0	0.0563390815168466	0.0148309248611705	0.00265612267041928	0.0209195279076024	0.0191468288007844	0.0042018201760348	0.0152371043004545	0	0.543664861580265	0.861078284502091
126432536	0.0865878108568997	0.409580936048042	0.163269036283579	0.109858203563585	0	0.0393303344806795	0.00956903348234746	0.017666403245544	0	0.0260261026312918	0.00736912339229875	0.0263117772484406	0.0195808142092032	0.00362155088621371	0.0336595909366334	0.0335898504557132	0	0.0139794322795293	0	0.555119583527974	0.846615028003453
126432604	0.120905487409795	0.344685973194899	0.19396060253929	0.0949821731856523	0	0.0384924393812473	0	0.018697791848365	0	0.0168610956954155	0.00156722310425605	0.0466392378221959	0.0188623037482645	0.00328111700553171	0.0319629561283121	0.0513087359838277	0.00516992240169733	0.0126229405512504	0	0.532245903890915	0.859009404631524
126432668	0.0871406431732524	0.272529896524551	0.297302945067485	0.0669908666105027	0	0.0510180178118499	0.0190256986161328	0.0210418934602541	0	0.0282432234034184	0.00711449418791935	0.0125484445196929	0.0288994936648555	0.00599978352626806	0.0401283490363379	0.0418541167641001	0.00134150348745046	0.01882063014593	0	0.542181754911897	0.855166931434547
126432572	0.294200293638826	0.116948969601218	0.240952582152967	0.0805492737330727	0	0.0781680183030003	0.0433459169552778	0.0158118033368223	0	0.000738136991781066	0	0.0359240338805982	0.0186521209730084	0.00444042201822357	0.0358564928198453	0.00803017041050652	0.00964991919569556	0.0167318459891578	0	0.546492451281959	0.858452815468586
126432519	0.125487216555822	0.209646401791966	0.311253552615248	0.116424355860261	0	0.0334217096085109	0.00334118354234066	0.0258175495285038	0	0.0142714012054333	0.00951792666750455	0.0397843920260259	0.0176025242929229	0.00281325568767184	0.0169812920777373	0.0584909929706948	0	0.0151462455693575	0	0.560161886389593	0.851373038533785
126432503	0.0990277020879128	0.317277282395098	0.287705800540822	0.0651477994979048	0	0.0536395451424623	0	0.0290939505889169	0	0.0211239182028549	0.0249097301582502	0.0211058714692889	0.0229659928220213	0.00613850073536398	0.0252132626168887	0.00649059710517568	0	0.0201600466370395	0	0.583101097607872	0.838159874834373
126432070	0.0749008667324244	0.354095249435008	0.186748723866082	0.127962542531894	0	0.0541902410871486	0.00903133308800824	0.013013922197889	0	0	0.00546533971419211	0.0408486304292895	0.0204020261308373	0.00242881512843271	0.0171223648490859	0.0747992201458704	0.000907106069845243	0.0180836185939933	0	0.534204553480054	0.857853968213558
126432168	0.178984499762389	0.0398668114517927	0.382257245777187	0.0292421150571314	0	0.0766859331721482	0.0106609069152745	0.0101138374907749	0	0.00220108949158766	0	0.0587462741422909	0.0307610880136954	0.00529417194310135	0.0435512742546363	0.0972664736657753	0.000694406149220766	0.0336738727129952	0	0.499901240685185	0.875998709862628
126432102	0.164542697506499	0.207878836770499	0.257360340115823	0.128473426512955	0	0.0527547141502654	0.0268244423442313	0.0144241502236778	0	0	0.000954857903050601	0.0546796955665448	0.0212027006280218	0.00248326687109368	0.0134443215334245	0.0403008274843346	0.000334844731960799	0.0143408776576186	0	0.538670403231615	0.860957748084137
126432056	0.192479600311961	0.162714748900997	0.281681164436754	0.123301635765821	0	0.0480785463424975	0.00581797216875891	0.019781289324055	0	0.00853016220091401	0.00347661941712532	0.0586860634298739	0.0199845683141545	0.004715331036841	0.0339289804707616	0.0201855004710667	0.000736899278989382	0.0159009181294302	0	0.551434514982822	0.855813708387722
126432198	0.167737686582966	0.0577011461266295	0.33710876728694	0.175297628337721	0	0.0421222376508191	0	0.0177916051650151	0	0.0132414515836201	0	0.100437952099075	0.0170074552484036	0.00189609517443276	0.0184134460971721	0.025003766817899	0.00819682998309759	0.0180439318462097	0	0.490408513164829	0.884275031844006
126434342	0.147120669234796	0.121279693616022	0.309045583083658	0.127193454890139	0	0.0456059899464072	0.0252202630658135	0.0197088761431069	0	0.00623593751009071	0.00161379682779232	0.0587362431279196	0.0201445830763283	0.00495929791186068	0.0538066143557551	0.0360475381956607	0.00641522827549599	0.0168662307391529	0	0.532491491233037	0.861611641127715
126432148	0.15936010967578	0.0881433163166158	0.319527507626871	0.124074224996631	0	0.0463166637078093	0.0368523255422344	0.014746765218198	0	0.00505576801420103	0.00634017863458809	0.0700507944284521	0.0201621610817332	0.00465565169191084	0.0403741001275503	0.0407257361680441	0.0059326717644231	0.0176820250049586	0	0.520643643386895	0.868666442418394
126432100	0.0411602859325219	0.42595859318972	0.187779663907061	0.0980701628424721	0	0.0459392830941889	0.00140835017131612	0.0191979783910191	0	0.0129442598258792	0.00524001618466	0.0350519399874079	0.0197447869192505	0.00249779522328014	0.0347759954175675	0.0563114514718637	0	0.013919437441791	0	0.550061578003947	0.847822682325801
126431657	0.0559073420489104	0.393387622129555	0.209327484172044	0.115282250517393	0	0.050706130043313	0.0417738315761586	0.00788712316149128	0	0.00779034875386415	0.0127321349147551	0.0263875471540768	0.0185013807918269	0.0025760896884274	0.018184361768183	0.0262973324923916	0	0.0132590207876107	0	0.579462557550981	0.836046687144912
126431739	0.257227672251983	0.130804961989243	0.293608173379871	0.138090523696407	0	0.0513604276141332	0.0332522458801378	0.0104992472608805	0	0.00274552277873027	0	0.032348532595429	0.014953532045563	0.00251050034438396	0.0145260665640333	0	0.00527756115748482	0.01279503244172	0	0.537711548137645	0.863587473064499
126431772	0.255775494245262	0.0839699008105837	0.305577762809828	0.150497123099849	0	0.0663852206498807	0.0662327257682599	0	0	0	0.00634226352189489	0.0340183476439744	0.0143884690377228	0.00301788086927746	0.000747721841264633	0	0	0.0130470897022028	0	0.560322456259882	0.855519529631856
126431805	0.0680012493332656	0.176507208807858	0.307517568468285	0.0857427812625284	0	0.0498504702989076	0.00820291855191912	0.0167177544273024	0	0.002442900866489	0.00633167074492042	0.0490455511680346	0.0213976972030177	0.00450369487120038	0.0360156510224233	0.137298239257775	0.0073971850162809	0.0230274586997926	0	0.510016512807625	0.868540836288127
126431789	0.136172362026422	0.262474259729836	0.246580648153954	0.16248127573573	0	0.0418421798942981	0.036102889225753	0.0121500266649117	0	0.0071832475983927	0.00981590854473123	0.0296780946973905	0.0213289659471215	0.0031170663320349	0.0135913047990787	0.00417593899103053	0	0.0133058316593152	0	0.55607548695199	0.851854327987719
126431737	0.0533411705760081	0.413534547553365	0.209523152342744	0.113948749975264	0	0.0396584068240841	0.0381179386254693	0.00384858214955701	0	0.00757113958864567	0.0107569628221133	0.0339619829420943	0.0179362760264316	0.00208427156903302	0.0102058857110954	0.0321142002944786	0	0.0133967329996167	0	0.570278053400943	0.840126510179154
126431770	0.2168805413771	0.0957331288701061	0.311338209818066	0.144271344551257	0	0.0642201527586746	0.0543529280917701	0.00506668285000586	0	0.00061473812165512	0.00700819727468163	0.0374517087129575	0.0162667883197734	0.0027290787519239	0.00725596861468784	0.0157468615938319	0.00443817567375848	0.0166254946197508	0	0.537970068800876	0.864313706136869
126426537	0.0738273737015012	0.349946202988489	0.22475530350485	0.0716715314745588	0	0.0430485450265702	0.000959870843709379	0.0225706826126549	0	0.0149166832752211	0	0.0264030928462576	0.0199773906514301	0.00382334807024715	0.0301353986465184	0.0993027921624133	0	0.018661784195579	0	0.541712866833044	0.852941025377536
126426553	0.112926985042279	0.205801316232375	0.308954760777368	0.122309147777158	0	0.0623586880239077	0.00318448920679243	0.0249396606748345	0	0.00487623929986583	0.0021167246154927	0.04357075464616	0.0182103998887246	0.00308147048035412	0.031696449517695	0.0453973782262129	0	0.0105755355907816	0	0.574301956432241	0.843785620476738
126426569	0.0313139948307376	0.441102485867927	0.188188844636	0.0531229549886259	0	0.0395955175366665	0.000913686828964151	0.0233964706275842	0	0.0158634090155876	0	0.0258751478267716	0.0211206261217142	0.00491969831075051	0.0322825821787819	0.108687163879157	0	0.0136174173507314	0	0.579392051885426	0.831521925668737
126426443	0.176741915452431	0.0720180733499645	0.353320296197374	0.109880595699544	0	0.0596500328643808	0.00926411565983616	0.0235751249144032	0	0.00398084907291377	0	0.0529822129147506	0.0219708173835428	0.00343261590307264	0.0293362453309804	0.0551893466343254	0.00901209860230197	0.0196456600201786	0	0.540368109965895	0.862116900412807
126426427	0.131798652944327	0.399175475453303	0.172156008917898	0.088217250284154	0	0.0343283294447719	0.00967278362480627	0.0206754421763089	0	0.0132898260533956	0	0.0280574660267561	0.0161871884513448	0.0029092266691191	0.0176697063027541	0.0547122524140478	0	0.011150391237013	0	0.572822449000072	0.839462509398158
126426567	0.186052363707368	0.175058621220742	0.335018219005183	0.00755579256582758	0	0.0353143684099431	0.0189177773060329	0.0206762667464916	0	0.00853187413878131	0.0115993146903213	0.0145512587407404	0.020720975600357	0.00299339908018085	0.0107338918663545	0.134928868921105	0	0.0173470080005713	0	0.538135661893179	0.858261102722759
126426535	0.16241026012983	0.126561749157397	0.350178814782933	0.0948844601124236	0	0.0318114977893171	0.0227471553143909	0.0254256043684091	0	0.0117404660536691	0.00704398661904445	0.0212356543618973	0.0230568878077903	0.00349645688977043	0.0197060290491299	0.0813370318180878	0.000990559181683802	0.0173733865642261	0	0.539577915296844	0.860772462317881
126426457	0.179310376654173	0.149118255908604	0.336502298294617	0.136751106439893	0	0.0478651085147607	0.0227543375429461	0.0228296085016025	0	0.0154184008842403	0	0.0306567267149795	0.0159549746959845	0.00368932776106553	0.0214555844969762	0.00634776026871754	0.000389496980214461	0.0109566363412262	0	0.565747732122426	0.850844238580413
126426441	0.119036923068481	0.175602897303914	0.333710567034404	0.115085880016944	0	0.039998559212634	0.00453633046220824	0.0265718702275494	0	0.0066070863256295	0.00788431748766284	0.0512597339928449	0.0191331168382861	0.00468123240863373	0.0397443121052285	0.0413991288036902	0	0.0147480447118898	0	0.553896489960583	0.852916956291445
126426393	0.19861109117626	0.182003583114847	0.291774543065367	0.124712721041812	0	0.0393925492012515	0.0194655002396494	0.0154809726856012	0	0.00114565859244949	0	0.0382138187972964	0.0156929239556515	0.00256983282884909	0.0201186638772374	0.0372701267752308	0	0.0135480146484972	0	0.56901461417209	0.848280603140705
126426407	0.183701166118589	0.203517524827412	0.277583202843999	0.141879105724297	0	0.0445306873143107	0.067547705570206	0.00259529030663085	0	0.000201884491200871	0.0125105329879703	0.0211801856252217	0.015641160247696	0.00265118758161686	0.0101718387431799	0.00425968465704624	0	0.012028842960624	0	0.574206252166842	0.845212228246291
126426439	0.0922532939908011	0.300586961843118	0.284346819238566	0.124017148276709	0	0.044669766704248	0.0168860261597486	0.0252037592212282	0	0.00118380295472444	0.0148426307207974	0.0215465554154385	0.0167570622966422	0.0033447580416693	0.0182531246909881	0.0247001399616223	0	0.0114081504836997	0	0.588410170788619	0.835745644662743
126435712	0	0.414640903479136	0.194028849606565	0.157611686738005	0	0.0365920387955179	0.00556233929696721	0.0259681596492455	0	0.0214373664297906	0.024275013875472	0.0186240748054818	0.0218251422775297	0.00340252605443615	0.0161802009022732	0.0427751058782856	0	0.017076592211294	0	0.581619767529645	0.834961991575137
126435886	0.156379837462976	0.281794299140076	0.240661429949971	0.0975590069587839	0	0.0344268752076452	0.00919842618278571	0.0212252571928906	0	0.0224233589531643	0.00353295305247337	0.0346466290759383	0.0179477755348586	0.00438159710577455	0.0301946228457359	0.0341509255708504	0	0.0114770057660765	0	0.569828012187221	0.844336239037414
126435870	0.137552470022038	0.250220590272267	0.257947695090048	0.112326720457289	0	0.0359859107333395	0.0176112691529287	0.0202202512619447	0	0.00372072750687108	0.0112209702405672	0.0465865594145629	0.0165511933639405	0.00355139610737417	0.015483216519204	0.0509951570043162	0.00188384911332763	0.0181420237399812	0	0.579828086895757	0.841943509796505
126435854	0.110752342773076	0.303421364101403	0.22850336904224	0.11453816891757	0	0.0380777337899641	0.0055141405836189	0.0173274523678196	0	0.0156645522495051	0	0.0353713489647094	0.0200230751001874	0.00304364720954132	0.0134215528952337	0.0799466533265192	0	0.0143945986786116	0	0.556819619780531	0.849332193546416
126435838	0.11842431571106	0.362530572198416	0.176347103663216	0.133255876276397	0	0.0499502540784705	0.0247398770004727	0.0136336029892305	0	0	0.00532612660997687	0.0299755979150048	0.0150178046780806	0.0035628075034172	0.0245157827173119	0.0314125697028919	0	0.0113077089560549	0	0.597696892137463	0.828479940465592
126435822	0.129240864749178	0.376134583853135	0.194621953107155	0.117904740384126	0	0.0347632744453466	0.0212582450881547	0.0152232995181314	0	0	0.0122621798393815	0.0233741470106956	0.0144792154834775	0.00356730088567128	0.0182513913817476	0.0287140367390043	0	0.0102047675147956	0	0.59428862392455	0.830206837086157
126435774	0	0.432228551494223	0.267464705822832	0.116361613785637	0	0.0328685199855069	0	0.0245903864149649	0	0.0214665817636788	0.0152561099887546	0.00358172742608495	0.0244537249115725	0.003054746696699	0.0177162165360164	0.0257577958208481	0	0.0151993193531818	0	0.568192841311912	0.840191748062345
126435742	0.0387761890629932	0.364915815012716	0.242913933017906	0.0858076244613726	0	0.0365196635162194	0.00417550326194249	0.013695232861109	0	0.0245704756905382	0	0.0117893793238123	0.0260215081356776	0.00515148382113028	0.0313529381699688	0.098336132073667	0	0.0159741215909471	0	0.554417775184237	0.846013401986104
126435726	0.0750496363579534	0.322925209315184	0.24561964273278	0.130943828662069	0	0.051073939400077	0.00206522310890633	0.0237426730062562	0	0.0191074426549163	0.0210761831985703	0.0143367681337327	0.0176772734782139	0.00285443369701067	0.0215613020191983	0.0389963048716343	0.0011425578680747	0.0118275814954224	0	0.561610376385256	0.847047213761992
126435710	0.205849305486647	0.242291163931564	0.240634951064528	0.125454643587604	0	0.0374318274497192	0	0.0237243290472046	0	0.0102738317556523	0.00161331705241679	0.0335677122566894	0.0183570994497686	0.00609452397099454	0.0145915332477402	0.0260886917233366	0	0.0140270699761347	0	0.594217127203747	0.836763384334149
126435884	0.180153623737746	0.279461214528456	0.208413493633408	0.116723301453715	0	0.0446324608178468	0	0.0189211271931604	0	0.011366022642652	0.000917877715446575	0.0384707363562352	0.0138048043169377	0.00370415973026432	0.0274965903868853	0.040687533824107	0.000266999623505179	0.0149800540396346	0	0.568130208717616	0.845397218432241
126435836	0.263749991163069	0.236866278156839	0.213285000143442	0.130374211750441	0	0.0274333078083355	0.0461198297964726	0.0109167281022295	0	0.000570212171772789	0.00475149248468882	0.0137158888035347	0.0142894540862358	0.002822613519156	0.0226552077941984	0	0	0.0124497842195844	0	0.567626050786663	0.846846983430907
126435820	0.313422807488083	0.112625062312366	0.248248002115288	0.0997380301995007	0	0.0449718539968677	0.0218196323182558	0.0250228905492486	0	0.0237899170926162	0	0.0219845267874868	0.0202755162002541	0.00520607025145366	0.04231426652233	0.0021090378686566	0.00336030518687115	0.0151120811107215	0	0.568689074609579	0.848982055294618
126435804	0.227052978078902	0.128472644440455	0.265845342785303	0.151370452598659	0	0.05483217586076	0.0260490726513411	0.0145556966932159	0	0	0	0.050055540785348	0.0154658703918832	0.0035028527273214	0.0106519163816007	0.039419956610948	0.000899944566683493	0.0118255554275793	0	0.5676140531059	0.851428909771303
126435788	0.0780482840461291	0.365063816194996	0.22741569847557	0.0420999807633617	0	0.0494379708779109	0.00912846342163436	0.0217364675468081	0	0.0212138788157525	0	0.0198247515408925	0.0251853708294289	0.00489695551742451	0.0400738179073389	0.0776196214141232	0	0.018254922648629	0	0.568375753661427	0.839812704875617
126435740	0.177145593813914	0.228227733819408	0.270455186170743	0.0984154670828941	0	0.040276937458776	0.0346955765666225	0.0155633423055763	0	0	0.0235869896080921	0.0261024467739438	0.018150604422741	0.00332194782743147	0.0164348072628207	0.0314363103573447	0.000979964828298697	0.0152070917013946	0	0.575930861877684	0.844355489883138
126435724	0.0732660733294459	0.434555450551721	0.179018950942571	0.0929387473392047	0	0.0412198639041266	0.00704562096688266	0.0222994862890677	0	0.0199599218005402	0.00496571218544715	0.0215984837628922	0.0200968083547925	0.0041127628962408	0.0335873031741507	0.0340181244802334	0	0.0113166900226837	0	0.592017819625143	0.827901547995403
126439253	0.0384990799218334	0.424505393799268	0.165954024428862	0.108916944467976	0	0.0304878789553991	0.0227121272245089	0.0175351686820547	0	0.034873026566523	0	0.0206584395501556	0.0250750275986888	0.00678237458863239	0.0348286286227125	0.0502729198818757	0	0.0188989657115091	0	0.550722743896322	0.847540168089834
126435708	0.179502652265548	0.173072271689535	0.28347281838648	0.121949231511662	0	0.0615009347092624	0.0222207513323986	0.0250164564840069	0	0.00223248451671152	0	0.0362137566223552	0.0136228589440147	0.00476593461477122	0.0334584634585838	0.0270827668695045	0.00105013583601257	0.014838482759154	0	0.590607028443877	0.838015734139825
126439237	0.146886258528556	0.190759329688393	0.295824057487799	0.0965395878732521	0	0.0487752879112918	0.0429296721548561	0.015949344429773	0	0.00102726915042096	0.0159613077075926	0.0230748001737701	0.0204051156091152	0.0038021361329638	0.0140755073233178	0.065174014918193	0	0.0188163109107048	0	0.540814864995251	0.859395976185727
